27770
16475,13991
16475,14068
16475,14182
16475,14335
16475,14643
16475,14724
16475,14940
16475,15156
16475,15172
16475,15236
16475,15603
16475,15736
16475,15755
16475,15784
16475,15798
16475,16093
16475,16156
16475,16313
16475,16442
16532,11890
16532,12431
16532,12460
16532,12614
16532,13947
16532,14159
16532,14295
16532,14724
16532,14829
16532,14836
16532,15180
16532,15236
16532,15270
16532,15406
16532,15603
16532,15637
16532,15715
16532,15736
16532,15743
16532,15793
16532,15846
16532,15885
16532,15912
16532,15920
16532,15930
16532,15960
16532,16002
16532,16012
16532,16061
16532,16110
16532,16112
16532,16119
16532,16135
16532,16143
16532,16145
16532,16178
16532,16184
16532,16215
16532,16260
16532,16280
16532,16332
16532,16334
16532,16340
16532,16369
16532,16371
16532,16376
16532,16385
16532,16431
16532,16449
16532,16455
16532,16477
16532,16520
16532,16521
16845,13695
16845,13929
16845,14159
16845,14350
16845,14503
16845,14570
16845,14724
16845,15236
16845,15603
16845,15680
16845,15793
16845,15846
16845,15886
16845,15960
16845,16012
16845,16084
16845,16110
16845,16143
16845,16145
16845,16247
16845,16280
16845,16332
16845,16340
16845,16521
16845,16531
16845,16532
16845,16560
16845,16797
16922,10331
16922,10746
16922,11473
16922,12331
16922,12416
16922,14114
16922,14159
16922,14724
16922,15603
16922,15793
16922,15885
16922,15960
16922,16145
16922,16153
16922,16247
16922,16334
16922,16340
16922,16520
16922,16612
16922,16838
16922,16845
16922,16870
16930,10388
16930,10515
16930,10585
16930,11439
16930,11440
16930,11594
16930,12331
16930,12431
16930,12574
16930,12614
16930,12838
16930,13695
16930,13947
16930,14350
16930,14503
16930,14724
16930,15236
16930,15406
16930,15603
16930,15715
16930,15736
16930,15846
16930,15960
16930,16012
16930,16110
16930,16143
16930,16145
16930,16280
16930,16332
16930,16334
16930,16369
16930,16371
16930,16449
16930,16532
16930,16560
16930,16797
16930,16845
16963,12028
16963,12061
16963,12109
16963,14068
16963,14114
16963,14159
16963,14182
16963,15156
16963,15236
16963,15603
16963,15736
16963,15755
16963,15793
16963,15960
16963,16184
16963,16215
16963,16340
16963,16726
16963,16838
16963,16870
16963,16873
17097,12838
17097,13695
17097,14159
17097,14350
17097,14724
17097,14829
17097,15603
17097,15755
17097,15846
17097,15960
17097,16012
17097,16145
17097,16247
17097,16280
17097,16340
17097,16532
17097,16797
17097,16845
17097,16882
17097,16922
17097,16930
17097,16963
17466,11439
17466,11594
17466,12431
17466,12460
17466,12574
17466,12838
17466,13695
17466,13947
17466,14159
17466,14724
17466,15202
17466,15236
17466,15406
17466,15603
17466,15755
17466,15793
17466,15846
17466,15885
17466,15886
17466,15960
17466,16012
17466,16125
17466,16247
17466,16340
17466,16376
17466,16532
17466,16838
17466,16845
17466,16922
17466,16930
17466,17090
17466,17097
17466,17145
17466,17167
17466,17168
17466,17208
17466,17289
17466,17375
17466,17398
17550,10764
17550,14504
17550,14724
17550,15603
17550,15912
17550,15960
17550,16032
17550,16134
17550,16280
17550,16531
17550,16726
17550,16790
17550,16863
17550,16870
17550,16907
17550,16922
17550,17009
17550,17090
17550,17145
17550,17225
17550,17324
17550,17335
17550,17355
17550,17396
17550,17540
17638,11144
17638,11439
17638,11865
17638,12431
17638,12574
17638,12838
17638,14724
17638,15236
17638,15603
17638,15793
17638,15846
17638,15960
17638,16145
17638,16181
17638,16247
17638,16280
17638,16488
17638,16532
17638,16647
17638,16797
17638,16845
17638,16922
17638,16963
17638,17097
17638,17273
17638,17321
17638,17324
17638,17375
17638,17396
17638,17466
17638,17550
17638,17575
17638,17590
17638,17621
17638,17642
17701,11144
17701,11865
17701,16093
17701,16340
17701,16907
17701,16963
17701,17202
17701,17208
17701,17355
17701,17396
17701,17398
17701,17540
17701,17550
17701,17558
17701,17596
17701,17621
17701,17622
17701,17638
17701,17642
17701,17644
17836,11439
17836,12574
17836,13618
17836,15603
17836,15912
17836,15960
17836,16156
17836,16172
17836,16247
17836,16340
17836,16376
17836,17034
17836,17083
17836,17097
17836,17208
17836,17375
17836,17396
17836,17466
17836,17550
17836,17621
17836,17626
17836,17638
17836,17642
17836,17644
17836,17701
17836,17731
17847,11144
17847,11439
17847,11865
17847,12574
17847,15793
17847,15846
17847,15920
17847,16012
17847,16340
17847,16520
17847,16531
17847,16790
17847,16845
17847,16907
17847,16922
17847,17127
17847,17145
17847,17202
17847,17225
17847,17226
17847,17375
17847,17396
17847,17466
17847,17540
17847,17550
17847,17558
17847,17596
17847,17621
17847,17638
17847,17644
17847,17701
17847,17731
17852,13929
17852,14328
17852,16690
17852,16726
17852,16845
17852,16863
17852,16922
17852,16961
17852,16963
17852,17016
17852,17145
17852,17225
17852,17389
17852,17398
17852,17515
17852,17578
18252,11144
18252,15236
18252,15603
18252,16280
18252,16726
18252,16863
18252,16870
18252,16907
18252,16963
18252,17225
18252,17396
18252,17398
18252,17550
18252,17578
18252,17621
18252,17638
18252,17644
18252,17701
18252,17731
18252,17829
18252,17847
18252,17852
18288,11439
18288,12431
18288,12460
18288,12574
18288,12586
18288,13446
18288,13977
18288,14503
18288,15091
18288,15202
18288,15312
18288,15351
18288,15603
18288,15684
18288,15793
18288,15846
18288,16247
18288,16340
18288,16760
18288,16922
18288,16963
18288,17396
18288,18115
18317,13302
18317,14350
18317,15603
18317,16963
18317,17225
18317,17550
18317,17578
18317,17644
18317,17701
18317,17770
18317,17814
18317,18077
18317,18219
18317,18267
18340,14051
18340,16376
18340,16532
18340,16924
18340,17211
18340,17836
18638,14159
18638,14350
18638,16376
18638,17736
18638,18219
18638,18267
18638,18317
18680,14159
18680,14350
18680,14908
18680,16488
18680,17225
18680,17687
18680,17736
18680,18219
18680,18267
18680,18317
18680,18638
18793,14159
18793,14350
18793,16376
18793,16671
18793,17375
18793,17466
18793,18317
18793,18638
18793,18747
18793,18786
18962,15846
18962,16172
18962,16376
18962,16870
18962,17466
18962,17578
18962,17626
18962,17736
18962,17836
18962,17847
18962,17981
18962,18223
18962,18317
18962,18747
18962,18818
18963,16870
18963,16907
18963,16922
18963,17034
18963,17090
18963,17097
18963,17375
18963,17466
18963,17550
18963,17578
18963,17638
18963,17644
18963,17701
18963,17829
18963,17836
18963,17847
18963,18077
18963,18204
18963,18219
18963,18223
18963,18267
18963,18268
18963,18344
18963,18384
18963,18506
18963,18616
18963,18733
18963,18755
18963,18816
18963,18818
19113,11439
19113,12028
19113,12460
19113,14159
19113,14350
19113,14724
19113,15202
19113,15603
19113,15743
19113,15846
19113,15912
19113,15960
19113,16012
19113,16143
19113,16145
19113,16247
19113,16280
19113,16334
19113,16340
19113,16369
19113,16371
19113,16488
19113,16532
19113,16588
19113,16698
19113,16726
19113,16810
19113,16922
19113,16930
19113,17034
19113,17097
19113,17145
19113,17375
19113,17466
19113,17577
19113,17642
19113,17796
19113,18268
19113,18384
19113,18896
19113,18963
19486,11144
19486,11594
19486,12026
19486,13240
19486,13270
19486,13294
19486,13695
19486,14159
19486,14350
19486,14724
19486,15089
19486,15236
19486,15603
19486,15755
19486,15793
19486,15846
19486,15886
19486,15913
19486,15960
19486,16012
19486,16084
19486,16143
19486,16145
19486,16247
19486,16260
19486,16280
19486,16334
19486,16340
19486,16369
19486,16371
19486,16475
19486,16520
19486,16521
19486,16531
19486,16532
19486,16726
19486,16797
19486,16882
19486,16907
19486,16922
19486,16930
19486,16963
19486,17007
19486,17090
19486,17167
19486,17202
19486,17362
19486,17396
19486,17398
19486,17466
19486,17550
19486,17638
19486,17642
19486,17701
19486,17847
19486,17852
19486,17855
19486,17920
19486,18204
19486,18219
19486,18252
19486,18268
19486,18340
19486,18384
19486,19046
19682,15603
19682,15960
19682,16012
19682,16247
19682,16340
19682,16907
19682,16922
19682,16963
19682,17398
19682,17466
19682,17550
19682,17558
19682,17638
19682,17642
19682,17701
19682,17847
19682,18011
19682,18204
19682,18219
19682,18252
19682,18268
19682,18384
19682,18457
19682,19219
19682,19486
19979,17591
19979,17638
19979,17836
19979,17847
19979,17916
19979,18132
19979,18204
19979,18219
19979,18268
19979,18384
19979,18419
19979,18442
19979,18570
19979,18584
19979,18896
19979,18962
19979,18963
19979,19299
19979,19349
19979,19439
19979,19630
19979,19840
19979,19848
19979,19965
20098,13302
20098,14159
20098,14350
20098,14829
20098,14908
20098,15595
20098,15652
20098,15870
20098,15920
20098,15932
20098,15938
20098,15955
20098,15960
20098,16131
20098,16248
20098,16253
20098,16264
20098,16386
20098,16532
20098,16851
20098,16925
20098,17080
20098,17736
20098,17775
20098,17823
20098,17844
20098,17920
20098,18219
20098,18267
20098,18557
20098,18676
20098,19238
20098,19538
20098,19545
20098,19630
20098,19687
20098,19778
20156,10493
20156,10541
20156,10580
20156,10612
20156,11439
20156,11801
20156,12574
20156,12838
20156,13240
20156,14159
20156,14503
20156,14724
20156,15406
20156,15603
20156,15793
20156,15846
20156,15920
20156,15960
20156,16376
20156,16595
20156,16671
20156,16726
20156,16838
20156,16870
20156,16922
20156,17153
20156,18340
20156,18410
20156,18962
20156,18963
20196,12574
20196,16172
20196,16882
20196,16922
20196,16963
20196,17097
20196,17375
20196,17466
20196,17626
20196,17638
20196,17644
20196,17701
20196,17731
20196,17736
20196,17836
20196,17847
20196,17852
20196,17981
20196,18077
20196,18204
20196,18223
20196,18267
20196,18268
20196,18309
20196,18384
20196,18818
20196,18962
20196,18963
20196,19046
20196,19097
20196,19349
20281,10518
20281,10852
20281,11098
20281,14159
20281,14295
20281,14350
20281,14829
20281,15406
20281,15805
20281,15952
20281,16243
20281,16698
20281,16710
20281,16711
20281,16779
20281,17105
20281,17158
20281,17159
20281,17283
20281,17702
20281,17948
20281,18112
20281,18343
20281,18372
20281,18517
20281,18885
20281,18951
20281,19461
20281,19536
20281,19679
20363,14159
20363,14829
20363,14836
20363,15270
20363,15896
20363,15920
20363,15932
20363,15955
20363,16050
20363,16376
20363,16698
20363,16699
20363,16805
20363,17145
20363,17208
20363,17211
20363,17920
20363,18792
20363,19576
20363,19704
20363,20021
20363,20155
20513,10541
20513,10580
20513,15091
20513,15960
20513,16012
20513,16061
20513,16110
20513,16143
20513,16145
20513,16280
20513,16332
20513,16334
20513,16532
20513,16685
20513,16963
20513,17638
20513,17847
20513,17855
20513,18204
20513,18268
20513,18427
20513,19219
20513,19260
20513,19682
20513,19848
20513,19965
20513,19981
20513,19990
20513,20210
20513,20345
20658,12661
20658,16247
20658,16340
20658,16838
20658,16907
20658,16963
20658,17208
20658,17225
20658,17355
20658,17398
20658,17558
20658,17701
20658,17852
20658,18011
20658,18059
20658,18252
20658,18457
20658,18467
20658,18505
20658,18540
20658,18697
20658,18761
20658,19400
20658,19682
20658,19699
20658,20045
20672,11865
20672,12661
20672,16247
20672,16838
20672,16907
20672,16963
20672,17202
20672,17225
20672,17396
20672,17398
20672,17644
20672,17701
20672,17731
20672,17852
20672,18011
20672,18110
20672,18252
20672,18505
20672,18761
20672,19045
20672,19046
20672,19246
20672,19682
20672,19699
20672,20045
20672,20297
20672,20364
20728,11439
20728,15603
20728,15960
20728,16247
20728,16340
20728,16930
20728,16963
20728,17550
20728,17638
20728,17701
20728,17847
20728,17852
20728,18204
20728,18252
20728,18268
20728,18309
20728,18384
20728,19001
20728,19045
20728,19046
20728,19219
20728,19486
20728,19576
20728,19682
20728,19947
20728,19979
20728,19981
20728,20045
20728,20066
20728,20297
20728,20364
20728,20513
20728,20658
20728,20672
20841,14570
20841,15236
20841,15603
20841,15793
20841,15846
20841,16050
20841,16710
20841,16922
20841,17090
20841,17375
20841,17466
20841,17701
20841,17736
20841,17920
20841,18223
20841,18268
20841,18340
20841,18384
20841,18680
20841,18747
20841,18755
20841,18793
20841,18962
20841,18963
20841,19113
20841,19187
20841,19219
20841,19349
20841,19413
20841,19439
20841,19549
20841,19576
20841,19630
20841,19661
20841,19704
20841,19840
20841,19979
20841,20021
20841,20045
20841,20155
20841,20178
20841,20196
20841,20299
20841,20308
20841,20363
20841,20364
20841,20405
20841,20461
20841,20462
20841,20478
20841,20520
20841,20584
20841,20632
20841,20658
20841,20672
20841,20728
20868,14724
20868,15603
20868,15736
20868,15755
20868,15960
20868,16012
20868,16963
20868,17638
20868,17701
20868,17847
20868,18252
20868,18340
20868,19682
20868,20513
20868,20728
21094,13695
21094,15603
21094,15886
21094,16376
21094,16907
21094,17145
21094,17550
21094,17638
21094,17644
21094,17701
21094,17847
21094,19058
21094,19155
21094,19486
21094,19979
21094,19981
21094,20728
21094,20736
21094,20798
21094,21011
21121,15603
21121,16088
21121,16340
21121,16838
21121,16922
21121,17090
21121,17208
21121,17211
21121,17365
21121,17603
21121,19155
21121,20138
21121,20505
21121,20785
21121,20834
21121,20974
21121,21000
21121,21061
21128,15960
21128,16012
21128,16143
21128,16145
21128,16280
21128,16532
21128,16963
21128,17466
21128,17638
21128,17847
21128,17855
21128,18204
21128,18223
21128,18268
21128,18309
21128,18384
21128,18427
21128,18680
21128,19113
21128,19260
21128,19486
21128,19990
21128,20345
21128,20513
21128,20841
21936,10334
21936,15793
21936,16376
21936,16726
21936,17145
21936,17225
21936,18113
21936,18916
21936,19335
21936,21912
21991,11439
21991,12574
21991,12586
21991,13978
21991,15351
21991,15684
21991,16340
21991,17396
21991,18288
21991,18340
21991,19051
21991,19520
21991,19979
21991,19981
21991,20197
21991,20728
21991,20797
21991,20832
21991,21669
21991,21684
21991,21737
21991,21747
21991,21968
22059,15913
22059,16084
22059,16260
22059,16521
22059,16698
22059,19441
22059,19979
22185,12599
22185,13240
22185,14159
22185,14350
22185,16084
22185,16963
22185,17398
22185,17550
22185,17578
22185,18011
22185,18059
22185,18219
22185,18252
22185,18267
22185,18317
22185,18457
22185,18638
22185,19400
22185,19441
22185,19682
22185,20354
22185,20728
22185,21202
22185,21447
22185,22059
22185,22154
22197,12614
22197,14350
22197,16805
22197,17193
22197,18638
22197,20281
22197,21671
22785,13695
22785,15886
22785,15960
22785,16012
22785,16376
22785,16845
22785,16930
22785,16963
22785,17638
22785,17847
22785,18204
22785,18916
22785,19486
22785,19979
22785,19981
22785,20728
22785,21094
22785,22059
22785,22180
22785,22185
22785,22463
22785,22693
23305,16084
23305,16260
23305,17638
23305,17847
23305,19979
23305,19981
23305,20728
23305,21094
23305,22059
23305,22116
23305,22119
23305,22185
23305,22693
23447,15603
23447,16963
23447,17202
23447,17638
23447,17701
23447,17847
23447,17852
23447,18204
23447,18252
23447,19486
23447,19682
23447,19979
23447,20045
23447,20658
23447,20672
23447,20728
23447,22463
23447,22785
23447,23305
23447,23434
23551,13695
23551,15960
23551,16247
23551,16340
23551,16882
23551,17638
23551,17701
23551,17847
23551,18113
23551,18204
23551,18288
23551,18340
23551,19486
23551,19979
23551,19981
23551,20728
23551,22180
23551,22463
23551,22693
23551,22785
23551,23447
24493,12599
24493,13435
24493,16726
24493,16963
24493,17118
24493,17145
24493,17225
24493,17398
24493,17852
24493,17976
24493,18037
24493,18113
24493,18252
24493,19786
24493,20354
24493,20426
24493,21476
24493,21912
24493,21936
24493,22116
24493,22984
24493,23269
24493,23359
24493,23415
24493,23612
24493,23834
24493,23925
24493,24062
24493,24221
24493,24470
24766,12574
24766,13369
24766,14159
24766,14350
24766,15091
24766,15913
24766,16280
24766,16532
24766,16963
24766,17396
24766,17466
24766,17550
24766,17638
24766,17847
24766,17855
24766,17916
24766,17920
24766,18077
24766,18113
24766,18132
24766,18219
24766,18252
24766,18268
24766,18288
24766,18384
24766,18419
24766,18680
24766,18896
24766,19113
24766,19260
24766,19267
24766,19413
24766,19549
24766,19682
24766,19848
24766,19965
24766,19979
24766,19981
24766,19990
24766,20066
24766,20513
24766,20658
24766,20672
24766,20728
24766,20797
24766,20841
24766,20868
24766,20968
24766,21080
24766,21968
24766,22540
24766,22785
24766,22793
24766,23014
24766,23222
24766,23434
24766,23551
24766,23794
25917,12431
25917,12838
25917,13618
25917,13695
25917,14159
25917,15406
25917,15715
25917,15743
25917,15886
25917,15960
25917,16145
25917,16369
25917,16532
25917,17550
25917,17675
25917,19001
25917,19486
25917,22197
26383,13743
26383,16376
26383,18252
26383,24062
26567,11098
26567,12431
26567,12690
26567,13478
26567,13555
26567,14724
26567,15603
26567,15784
26567,15960
26567,16012
26567,16215
26567,16376
26567,16472
26567,16810
26567,16882
26567,17283
26567,18747
26567,18786
26567,19257
26567,21050
26567,21093
26567,21123
26567,22416
26567,23597
26567,24969
26567,25173
26567,25183
26701,13240
26701,15603
26701,16726
26701,16838
26701,16870
26701,16963
26701,17398
26701,17550
26701,18059
26701,18077
26701,19254
26701,19347
26701,19400
26701,19507
26701,19521
26701,19656
26701,21476
26701,21526
26701,21936
26701,22053
26701,22153
26701,22185
26701,22240
26701,22984
26701,23269
26701,23415
26701,23612
26701,24062
26701,24221
26701,24493
26701,24934
26701,25092
26701,25362
26701,25531
26701,25870
26701,25887
26701,25960
26701,26070
26701,26403
26701,26648
26701,26683
26871,13500
26871,14570
26871,14724
26871,15913
26871,16012
26871,16260
26871,16340
26871,16907
26871,17775
26871,18269
26871,19699
26871,21936
26871,22995
26871,23359
26871,23739
26871,23925
26871,24493
26871,25302
26871,25441
26871,25770
26871,25913
26871,26528
26871,26538
26871,26599
26883,11371
26883,17095
26883,24465
26883,26871
26990,11439
26990,14350
26990,15684
26990,15793
26990,15960
26990,16012
26990,16340
26990,16532
26990,16963
26990,17090
26990,17852
26990,18115
26990,18638
26990,18792
26990,20045
26990,20658
26990,20672
26990,20728
26990,21050
26990,22785
26990,23551
26990,24380
26990,25630
26990,26383
26990,26517
26990,26699
26990,26864
27215,15603
27215,15793
27215,15960
27215,16012
27215,16376
27215,16963
27215,18317
27215,18419
27215,18638
27215,18680
27215,18747
27215,18793
27215,19413
27215,19549
27215,19576
27215,19704
27215,21050
27215,21121
27215,22785
27215,25173
27215,26990
27225,13240
27225,13695
27225,14159
27225,15960
27225,16145
27225,16280
27225,16369
27225,16376
27225,16532
27225,17396
27225,17638
27225,17642
27225,17847
27225,18638
27225,18680
27225,18793
27225,19113
27225,19486
27225,19576
27225,19979
27225,20281
27225,20728
27225,21094
27225,21121
27225,22197
27225,22785
27225,23447
27225,23551
27225,26383
27225,26990
27225,27215
27245,15603
27245,17396
27245,17638
27245,17847
27245,17920
27245,18268
27245,18384
27245,18638
27245,18680
27245,19113
27245,19413
27245,19549
27245,19979
27245,20045
27245,20658
27245,20672
27245,20728
27245,20841
27245,20868
27245,20968
27245,21121
27245,24766
27245,25780
27245,26990
27245,27195
27245,27215
27245,27225
1,10291
1,10516
1,11141
1,11832
1,12065
1,13345
1,17975
1,23025
1,23750
1,24128
1,24379
1,24841
1,25328
1,25357
1,25689
1,25893
1,26085
1,26167
1,26294
1,26412
1,26547
1,26634
1,26673
1,26742
1,26766
1,26804
1,26816
1,26821
1,26884
1,26897
1,27133
1,27198
1,27497
1,27599
1,27612
1,27666
11141,10291
11141,10382
11141,10516
11141,10600
11141,10680
11141,11040
11832,10291
11832,10516
11832,10600
11832,11141
13345,10291
13345,10364
13345,10492
13345,10516
13345,10528
13345,10600
13345,11141
13345,11832
17975,10291
17975,10364
17975,10516
17975,10600
17975,10628
17975,10680
17975,11141
17975,11188
17975,11302
17975,11832
17975,12028
17975,12240
17975,12566
17975,12906
17975,13270
17975,13341
17975,13449
17975,13837
17975,14510
17975,14926
17975,15156
17975,15275
17975,15411
17975,15594
17975,15603
17975,15930
17975,16279
17975,16313
17975,16455
17975,16475
17975,16801
17975,17057
17975,17181
17975,17271
17975,17434
17975,17650
17975,17766
23025,16172
23025,16863
23025,16907
23025,16924
23025,17034
23025,17126
23025,17503
23025,17596
23025,17702
23025,17829
23025,18113
23025,18209
23025,18336
23025,18728
23025,18876
23025,19088
23025,19257
23025,19483
23025,19544
23025,19869
23025,20591
23025,21027
23025,21050
23025,21222
23025,21284
23025,21297
23025,21364
23025,21541
23025,21547
23025,21703
23025,21914
23025,22035
23025,22150
23025,22365
23025,22436
23025,22491
23025,22526
23025,22603
23025,22711
23025,22741
23750,13837
23750,15728
23750,16156
23750,16790
23750,17126
23750,17503
23750,17975
23750,18498
23750,18526
23750,18876
23750,19429
23750,20600
23750,21283
23750,21949
23750,22560
23750,22634
23750,22877
23750,22908
23750,22946
23750,23029
23750,23047
23750,23262
23750,23281
23750,23413
24128,10572
24128,11616
24128,12468
24128,12771
24128,14643
24128,17358
24128,21030
24128,21047
24128,22115
24128,22153
24128,22883
24128,23334
24128,23651
24128,23833
24128,23880
24128,23946
24128,24020
24128,24070
24379,18543
24379,18832
24379,19364
24379,20652
24379,22003
24379,22153
24379,22709
24379,22743
24379,22794
24379,22961
24379,23217
24379,23531
24379,23788
24379,23795
24379,23796
24379,23937
24379,24083
24379,24180
24379,24230
24379,24285
24379,24368
24841,14908
24841,16456
24841,17383
24841,17635
24841,17659
24841,18832
24841,22153
24841,22709
24841,22743
24841,22774
24841,22794
24841,23544
24841,23778
24841,23785
24841,23860
24841,24298
24841,24435
24841,24511
24841,24701
25328,17596
25328,17820
25328,22153
25328,22709
25328,22743
25328,22796
25328,22797
25328,22928
25328,23361
25328,23376
25328,24135
25328,24435
25328,24511
25328,24594
25328,24708
25328,24757
25328,24823
25328,24892
25328,24943
25328,25091
25328,25148
25328,25222
25328,25279
25357,20080
25357,22153
25357,22709
25357,22743
25357,22796
25357,22797
25357,22816
25357,22923
25357,23387
25357,23480
25357,23628
25357,24435
25357,24511
25357,24841
25357,24892
25357,25328
25689,15600
25689,16387
25689,17852
25689,21375
25689,22153
25689,22645
25689,22709
25689,22743
25689,22774
25689,22794
25689,22809
25689,22853
25689,22923
25689,23040
25689,23265
25689,23329
25689,23361
25689,23544
25689,23745
25689,23778
25689,23860
25689,23917
25689,24070
25689,24122
25689,24135
25689,24435
25689,24511
25689,24650
25689,24779
25689,24841
25689,24892
25689,24895
25689,25034
25689,25091
25689,25156
25689,25180
25689,25279
25689,25328
25689,25332
25689,25357
25689,25436
25689,25469
25893,16907
25893,17829
25893,21982
25893,23481
25893,24232
25893,24693
25893,25276
26085,12764
26085,16907
26085,17596
26085,17820
26085,17975
26085,18639
26085,18876
26085,19088
26085,19561
26085,22153
26085,22605
26085,23025
26085,23403
26085,23750
26085,24232
26085,24254
26085,24463
26085,24642
26085,24693
26085,24742
26085,24896
26085,24919
26085,24962
26085,25276
26085,25429
26085,25631
26085,25693
26085,25893
26085,25976
26167,17975
26167,22153
26167,23403
26167,24254
26167,25991
26167,27078
26294,19719
26294,20080
26294,21339
26294,21375
26294,21990
26294,22153
26294,22709
26294,22743
26294,22796
26294,22797
26294,23351
26294,24083
26294,24135
26294,24491
26294,24511
26294,24532
26294,24672
26294,24841
26294,25279
26294,25357
26294,25372
26294,25394
26294,25436
26294,25517
26294,25540
26294,25689
26294,25955
26294,25984
26294,26134
26294,26300
26412,10291
26412,16456
26412,16907
26412,17659
26412,17702
26412,17779
26412,17788
26412,17836
26412,17847
26412,17975
26412,18349
26412,18587
26412,20107
26412,20164
26412,20354
26412,20556
26412,20792
26412,22153
26412,22561
26412,22709
26412,22743
26412,22774
26412,23025
26412,23265
26412,23510
26412,23716
26412,23778
26412,23833
26412,23880
26412,24128
26412,24532
26412,24685
26412,24838
26412,24841
26412,25195
26412,25394
26412,25436
26412,25620
26412,25672
26412,25689
26412,25693
26412,25705
26412,25976
26412,26012
26412,26017
26412,26021
26412,26350
26547,24232
26547,24693
26547,26085
26547,26167
26634,22153
26634,25991
26634,26085
26634,26096
26634,26167
26634,26282
26673,16907
26673,17829
26673,17975
26673,22153
26673,22709
26673,22743
26673,23025
26673,24039
26673,24718
26673,25105
26673,26167
26673,26282
26673,26294
26673,26300
26673,26302
26673,26321
26673,26542
26742,10291
26742,16907
26742,17820
26742,17829
26742,17975
26742,23403
26742,24254
26742,26085
26742,26167
26742,26282
